timestamp,price,volume,price_mean,price_std,price_change,volume_change,rolling_mean_5,rolling_mean_20,rolling_std_5,rsi,anomaly_score,is_anomaly,price_change_pct,rolling_std,anomaly
2024-11-13 00:00:00,3260.934386131155,60074013245.45247,2680.754020465772,257.5184219425842,-0.03316454653801881,-0.03712785684854125,3183.325037807638,2706.5861841320593,153.52575490266722,72.72243142066377,-0.5017389437352179,False,-3.3164546538018813,344.5523873976152,-1
2024-11-14 00:00:00,3191.8991843987947,65592582441.25777,2699.5338474071405,273.6166011195059,-0.021170374364467115,0.09186283548690732,3229.513007299754,2739.369441286005,92.5216165435501,68.82075768529495,-0.4945140541470317,False,-2.1170374364467115,358.6983608087598,-1
2024-11-15 00:00:00,3059.812296932496,37531565153.535194,2714.791722518354,280.6663095956363,-0.041381910842267944,-0.42780778318726753,3215.4683618714544,2771.2553916711922,114.18986296462046,69.34726141424656,-0.4744290639735719,False,-4.138191084226794,352.21129730723356,-1
2024-11-16 00:00:00,3093.913043390382,33076552515.401417,2730.8654853252865,288.26399974403637,0.011144718416901789,-0.11870042242866996,3195.8700794391675,2801.982363678494,126.94218527939381,70.11617459314496,-0.434511132868244,False,1.1144718416901789,342.11052896486217,1
2024-11-17 00:00:00,3133.8802234191417,26503107468.25979,2748.5574830281043,296.3280867093327,0.012918003663400457,-0.19873428598947362,3148.087826854394,2833.4012274925076,79.97361022894695,72.01499663177883,-0.4366321793074152,False,1.2918003663400457,325.2986006276404,1
2024-11-18 00:00:00,3075.534532601624,28547657381.28478,2762.970083415255,301.49470464055923,-0.018617715629814624,0.07714378079904582,3111.0078561484875,2858.937261338674,53.00501570789965,70.85105988263338,-0.43881457544339414,False,-1.8617715629814624,293.8022625663112,1
2024-11-19 00:00:00,3209.4239073326826,35364731417.99857,2781.618237340337,311.40361540419195,0.04353369253760264,0.23879626778703456,3114.512800735265,2887.4765891414017,59.83104487343479,76.13787238798852,-0.475506269680703,False,4.353369253760264,242.55713313287498,1
2024-11-20 00:00:00,3112.9098010150224,29767245881.040333,2793.94992600217,317.0930243691808,-0.03007209677012468,-0.15827875152784132,3125.132301551771,2910.2413700996813,51.87863535805223,71.23149453461401,-0.4406482430228366,False,-3.007209677012468,161.46874107102227,1
2024-11-21 00:00:00,3075.193856649331,29508936260.346874,2807.5986565913477,320.1810510413119,-0.012115977261337174,-0.008677645951047919,3121.38846420356,2938.263523570094,55.260057535104956,62.98150369308807,-0.4320276937053432,False,-1.2115977261337174,119.66605370272036,1
2024-11-22 00:00:00,3365.9369715466096,55714132904.97961,2832.477711874546,333.775547741918,0.09454464611023461,0.8880427411355523,3167.799813829054,2980.868507794364,123.58454328944724,65.88870707887023,-0.5380580144800963,False,9.454464611023461,115.85827784065299,-1
2024-11-23 00:00:00,3327.7571951719624,36536922518.79305,2859.2661565033077,340.357625338323,-0.011342986127605315,-0.3442072843329226,3218.244346343122,3022.6887600500295,127.90893712279536,62.61108824673135,-0.4280892710986933,False,-1.1342986127605315,108.7238240331131,1
2024-11-24 00:00:00,3394.036961782547,42885423857.47691,2887.8595871853963,348.2249876675705,0.019917248381806862,0.17375577637712802,3255.1669572330948,3069.541623771921,149.54232871294886,59.767189475934586,-0.44645130521693466,False,1.9917248381806862,120.54954649265983,1
2024-11-25 00:00:00,3368.7027619429946,30123422893.99126,2919.413236275871,347.45188455368384,-0.007464326442174984,-0.29758365000421105,3306.3255494186888,3118.179401173407,131.35724665142797,56.722695635770236,-0.4166709951543649,False,-0.7464326442174984,128.1272690218993,1
2024-11-26 00:00:00,3417.291223691937,53625394443.87371,2950.677156957458,348.6865097288971,0.014423493309607904,0.7801892777122086,3374.74502282721,3167.9255383652217,33.55705867758888,51.88137681273176,-0.4887356576212177,False,1.4423493309607904,132.74899873132392,1
2024-11-27 00:00:00,3325.636532587645,41896722105.13149,2978.0149431390832,344.70777226948275,-0.026820860472427377,-0.21871489171082692,3366.6849350354178,3198.17627774426,40.35325798047673,52.78304328952726,-0.43692009374434193,False,-2.6820860472427377,135.36488839015976,1
2024-11-28 00:00:00,3666.1884904377557,48465294233.32744,3014.727430964399,357.5922108848453,0.10240203777925494,0.15678009634532786,3434.3711940885755,3236.7371085969557,133.97145606738508,66.53783876916026,-0.5111950120768514,False,10.240203777925494,178.79093101657986,-1
2024-11-29 00:00:00,3579.2407862474997,33082767875.13153,3046.080878796711,364.64597421406364,-0.02371610309099903,-0.3173926126217145,3471.4119589815664,3267.65118106242,145.16685337960837,68.70045124082824,-0.4393376258442667,False,-2.371610309099903,187.93431049617897,1
2024-11-30 00:00:00,3598.1933212253616,28800628431.21762,3077.4335167759086,370.48272545726,0.005295127126032639,-0.12943715773953768,3517.31007083804,3291.0590709199882,140.78779472727965,68.35529259218954,-0.42080076964321145,False,0.5295127126032639,194.41229917335582,1
2024-12-01 00:00:00,3709.9094391073327,31961998508.230377,3117.272138504784,372.145063983882,0.031047836485874614,0.10976739915807121,3575.833713921119,3316.9593200977642,149.37409033312738,69.92610553724145,-0.4518273895408735,False,3.1047836485874614,209.58837286482208,1
2024-12-02 00:00:00,3708.8072387383017,29705280034.459038,3157.1044702273534,369.26993332778494,-0.0002970963003604554,-0.07060630057880213,3652.46785515125,3333.760107717529,61.17566141057676,72.80962448302384,-0.4450739918962789,False,-0.029709630036045542,208.7199701948253,1
2024-12-03 00:00:00,3643.855375704235,49031522663.40944,3195.52124441554,357.37901556109335,-0.017512871080396897,0.650599577130105,3648.0012322045463,3352.906157196183,60.737162353262235,66.46531177310217,-0.4697779136099666,False,-1.7512871080396897,207.53306050728088,1
2024-12-04 00:00:00,3625.7104579497204,39557549415.34987,3234.4789367690405,337.2281094480012,-0.004979593283393591,-0.1932220892485086,3657.29516654499,3374.596720873729,50.231974811744784,70.66306083776485,-0.44920423329239995,False,-0.4979593283393591,187.8696894921244,1
2024-12-05 00:00:00,3839.443460715871,59744855714.19937,3282.5954783291263,315.75589186093697,0.05894927497520386,0.5103275252691979,3705.545194443092,3413.5782790628973,83.87140776553046,76.96944826590796,-0.5409680197479839,True,5.894927497520386,169.38971703132816,-1
2024-12-06 00:00:00,3796.8688671601276,64995601294.502495,3328.4121579059424,284.8389320927043,-0.011088740853031132,0.08788615383759635,3722.9370800536512,3448.726070251385,93.46955427286456,68.43619188310238,-0.49425914707683,False,-1.1088740853031132,174.26047679687193,1
2024-12-07 00:00:00,4013.726145388712,55954471926.67034,3371.5156379186706,287.5204385890614,0.0571147663550422,-0.13910371144757572,3783.9208613837336,3492.718366349864,158.67399793297483,75.45548474196805,-0.5394820519261191,False,5.71147663550422,195.57544411925502,-1
2024-12-08 00:00:00,4000.992076502189,21959792763.543846,3408.3829780226156,295.11790044982655,-0.00317263022569525,-0.6075417744568714,3855.348201543324,3538.991243544892,160.2357622560674,73.4555056880336,-0.5309522425813701,False,-0.317263022569525,208.35779903538167,1
2024-12-09 00:00:00,4015.7820212328807,20728146237.12733,3443.543734165771,302.71188075326927,0.003696569362771962,-0.05608643668355606,3933.362514199956,3579.309149239901,106.39120069831293,75.21154810080694,-0.5204681237903603,False,0.3696569362771962,209.6046363228678,1
2024-12-10 00:00:00,3713.3138979971745,59141397866.09827,3462.986346629877,300.6056006912834,-0.07531985591758927,1.8531928127835586,3908.136601656217,3609.3293540890095,142.91188011429145,59.628763942959345,-0.5971893469528321,True,-7.531985591758927,191.98298647193982,-1
2024-12-11 00:00:00,3626.5886417774996,63643513993.15369,3477.4758195040663,297.54918819235803,-0.02335521816953079,0.07612461472839449,3874.080556579691,3636.8990933454174,188.9344435590766,59.82059699422869,-0.5170546284396564,False,-2.335521816953079,156.67264223115401,1
